lęgowisko	rookery	
lęk	anxiety	
lękliwy	bashful	
lśniąco	glossily	
lśniący	glossy	
lśnić	glitter	
lżyć	revile	
maca	matzo	A
maccartyzm	mccarthyism	
macedończyk	macedonian	
macedoński	macedonian	
macerał	maceral	
macerować	macerate	
machabejski	maccabean	
machabeusz	maccabee	
machaczkała	makhachkala	
machać	wave	
machikuł	machicolation	
machinacja	machination	
macica	uterus	
maciczny	uterine	
maciej	matthias	
maciejka	stocks	
macierz	matrix	
macierzanka	thyme	
macierzyński	maternal	
macierzyństwo	maternity	
maciorka	ewe	
maciuś	matt	
macka	tentacle	
macocha	stepmother	
maczeta	machete	
maczuga	club	
madagaskar	madagascar	
madera	madeira	
madryt	madrid	
madżong	mahjong	
maea	iaea	
mag	magician	A
magazyn	magazine	
magazynek	magazine	
magazynier	warehouseman	
magda	maggie	
magdalena	magdalene	A
magdalenka	madeleine	
maghrebski	maghrebi	
magia	magic	
magicznie	magically	
magiczny	magical	
magid	maggid	
magiel	mangle	
magik	conjurer	
magister	master	
magistrala	artery	
magistrat	magistrate	
magmowy	magma	
magnat	magnate	
magnateria	baronage	
magnes	magnet	
magnetohydrodynamika	magnetohydrodynamics	
magnetorecepcja	magnetoreception	
magnetorelaksometria	mrx	
magnetowid	video	
magnetyczny	magnetic	
magnetyzm	magnetism	
magnez	magnesium	
magnezja	magnesia	
magnezowy	magnesic	
magnezyt	magnesite	
magnituda	magnitude	
mahajana	mahayana	
maharadża	maharaja	
mahomet	muhammad	
mahometanin	mohammedan	
mahometanizm	mohammedanism	
mahometański	mohammedan	
mahoniowy	mahogany	
mahoń	mahogany	
maisz	tercel	
maizena	cornstarch	
maj	mayan	
maja	maya	A
majański	mayan	
majeranek	marjoram	
majestat	majesty	
majestatyczny	majestic	
majkop	maykop	
majonez	mayonnaise	
majorka	majorca	
majotta	mayotte	
majowy	may	
majster	craftsman	
majsterkowicz	tinkerer	
majstersztyk	masterpiece	
majtać	dangle	
majtki	panties	
majuskuła	majuscule	
majątek	assets	
majątkowy	property	
majętny	wealthy	
mak	poppy	
maka	maca	
makabra	horror	
makabrycznie	macabrely	
makabryczny	macabre	
makadamizacja	macadamization	
makak	macaque	
makaron	macaroni	
makaronezja	macaronesia	
makaroniarz	guinea	
makaroniczny	macaronic	
makaronik	macaroon	
makau	macau	
makdonaldyzacja	mcdonaldization	
makiaweliczny	machiavellian	
makiawelizm	machiavellianism	
makijaż	maquillage	
makler	broker	
makolec	hemdurgan	
makolągwa	linnet	
makrela	mackerel	
makro	macro	
makroekonomiczny	macroeconomic	
makrofag	macrophage	
makrofanerofit	macrophanerophyte	
makrofauna	macrofauna	
makrofit	macrophyte	
makroflora	macroflora	
makrofotografia	macrophotography	
makroregion	macroregion	
makrosomia	macrosomia	
maksencja	maxentia	
maksencjusz	maxentius	
maksimum	maximum	
maksyma	maxim	
maksymalizacja	maximization	
maksymalizować	maximize	
maksymalny	maximal	
maksymian	maximian	
maksymin	maximinus	
malachiasz	malachi	
malachit	malachite	
maladyczny	maladic	
malaje	malaya	
malajski	malay	
malakolog	malacologist	
malakologia	malacology	
malakologiczny	malacological	
malakser	malaxator	
malapropizm	malapropism	
malarski	paint	
malarstwo	painting	
malaryczny	malarial	
malarz	pictor	
malation	malathion	
malawijczyk	malawian	
malawijski	malawian	
malcheusz	malchus	
malchos	malchus	
malediwczyk	maldivian	
malediwy	maldives	
malezja	malaysia	
malezyjczyk	malaysian	
malezyjski	malaysian	
maleć	decline	
maleńki	tiny	
malgaski	malagasy	
malgasz	malagasy	
malijczyk	malian	
malijski	malian	
malina	raspberry	
malines	mechlin	A
malinica	yaws	
malinka	hickey	
malinowy	raspberry	
malkontent	malcontent	
malowanie	paint	
malować	paint	
malowniczy	picturesque	
malstrom	maelstorm	
maltańczyk	maltese	
maltański	maltese	
maltodekstryna	maltodextrin	
maltoza	maltose	
maltretowanie	abuse	
malutki	minute	
malwa	hollyhock	
malwersacja	malpractice	
malwersant	embezzler	
malwiny	malvinas	
mama	mum	A
mamałyga	hominy	
mamić	beguile	
mammalogia	mammalogy	
mammografia	mammography	
mammologia	mammalogy	
mamonizm	mammonism	
mamonowo	mamonovo	
mamrotać	mumble	
mamusia	mommy	
mamut	mammoth	
manchesterski	mancunian	
mandaryn	mandarin	
mandarynka	mandarin	
mandarynkowy	tangerine	
mandaryński	mandarin	
mandat	mandate	
mandatowy	mandatory	
mandolina	mandolin	
mandolinista	mandolinist	
mandragora	mandrake	A
mandżuria	manchuria	
mandżurski	manchu	
manekin	mannequin	
manetka	shifter	
manewr	maneuver	
manewry	manoeuvers	
mangan	manganese	
mangostan	mangosteen	
mangusta	mongoose	
maniak	maniac	
maniakalnie	maniacally	
maniakalny	manic	
manichejczyk	manichaean	
manichejski	manichaean	
manierka	flask	
maniery	manners	
manifa	demo	
manifestacja	demonstration	
manifestować	manifest	
maniok	manioc	
manipulacja	handling	
manipulant	manipulator	
manipulować	handle	
manić	lure	
mankament	flaw	
mankiet	cuff	
manko	deficit	
mannoza	mannose	
manometr	manometer	
manometria	manometry	
manoreksja	manorexia	
manorektyk	manorexic	
manosfera	manosphere	
mansarda	attic	
mansardowy	mansard	
mansyjski	mansi	
mantryczny	mantric	
mantuańczyk	mantuan	
mantuański	mantuan	
mantykora	manticore	
mantyla	mantilla	
manufaktura	manufacture	
manuskrypt	manuscript	
maoista	maoist	
maoizm	maoism	
maoryski	maori	
mapa	map	
mapować	map	
marabut	marabout	
maraton	marathon	
marazm	torpor	
marcelin	marcellinus	
marcepan	marzipan	
marchew	carrot	
marchewkowy	carrot	
marchia	marche	
marcin	martin	
marcjan	marcian	
marcjanna	marciana	
mardocheusz	mordecai	
marek	mark	
margaj	margay	
margaryna	margarine	
margarynowy	margaric	
margiel	marl	
marginalny	marginal	
margines	margin	
margrabia	margrave	
margrabstwo	margravate	
maria	mary	A
marianin	marian	
marica	maritsa	
marihuana	marijuana	A
marimbafon	marimbaphone	
mariolog	mariologist	
mariologia	mariology	
mariologiczny	mariological	
marionetka	puppet	
marka	brand	
markasyt	marcasite	
markietan	sutler	
markiz	marquess	
markiza	awning	
markizat	marquisate	
markizeta	marquisette	
markomański	marcomannic	
markotnieć	dishearten	
markowy	branded	
marksista	marxist	
marksistowski	marxist	
marksizm	marxism	
marmolada	marmalade	
marmur	marble	
marmurkowaty	marbled	
marmurkowy	marbled	
marmurowy	marble	
marnieć	languish	
marnotrawca	spendthrift	
marnotrawienie	wasting	
marnotrawić	waste	
marnotrawny	wasteful	
marnotrawstwo	waste	
marnować	waste	
marność	vanity	
marny	puny	
marokańczyk	moroccan	
marokański	moroccan	
maroko	morocco	
maron	maroon	
maronicki	maronite	
maronita	maronite	
marrakesz	marrakesh	
marran	marrano	
mars	top	A
marsjanin	martian	
marsjański	martian	
marskość	cirrhosis	
marsylia	marseilles	
marsyliusz	marsilius	
marsz	march	
marszalski	marshallese	
marszałek	marshal	
marszczyć	ripple	
marszruta	route	
marta	martha	A
martwak	sequester	
martwica	necrosis	
martwiczy	necrotic	
martwić	grieve	
martwy	dead	
martyna	martina	
martyrologium	martyrology	
maruda	whiner	
maruder	laggard	
marudzić	whine	
maryja	mary	
maryjny	marian	
maryjski	mari	
marylandczyk	marylander	
marynarka	coat	
marynarz	seaman	
marynata	marinade	
marynistyczny	marine	
marynować	marinate	
marzec	march	
marzenie	dream	
marznąć	freeze	
marzyciel	dreamer	
marzyć	dream	
marża	margin	
masa	mass	
masakra	massacre	
masaż	massage	
masażysta	masseur	
masażystka	masseuse	
maseczka	mask	
maska	bonnet	
maskarada	masquerade	
maskareny	mascarenes	
maskareński	mascarene	
maskat	muscat	
maskonur	puffin	
maskotka	mascot	
maskować	camouflage	
maskowy	masked	
masochista	masochist	
masochistyczny	masochistic	
masochizm	masochism	
masoneria	freemasonry	
masorecki	masoretic	
masować	massage	
masowy	mass	
masoński	masonic	
mastektomia	mastectomy	
mastif	mastiff	
mastka	smegma	
mastodont	mastodon	
mastrycht	maastrichtian	
masturbacja	masturbation	
masturbacyjnie	masturbatory	
masturbować	masturbate	
maswerk	tracery	
masyw	massif	
masywny	massive	
maszer	musher	
maszerować	march	
maszkara	scarecrow	
maszkaron	mascaron	
maszt	mast	
maszyna	machine	
maszynista	engineer	
maszynopis	typescript	
maszynopisanie	typewriting	
maszynopisowy	typewritten	
maszynowo	mechanically	
maszynowy	automatic	
masło	butter	
masłownia	creamery	
mat	ls	A
mata	mat	A
matacz	schemer	
matatiasz	mattathias	
matczyny	maternal	
matematycznie	mathematically	
matematyczny	mathematical	
matematyk	mathematician	
matematyka	math	
materac	mattress	
materia	matter	A
materialista	materialist	
materialistycznie	materialistically	
materialistyczny	materialistic	
materializm	materialism	
materialny	material	
materiał	fabric	
mateusz	matthew	
matka	mother	
matkobójca	matricide	
matkobójczy	matricidal	
matkobójstwo	matricide	
matkojebca	motherfucker	
matlockit	matlockite	
matma	math	
matnia	trap	
matowy	matt	
matriarchalny	matriarchal	
matriarchat	matriarchy	
matrioszka	matryoshka	
matrona	dowager	
matrymonialny	matrimonial	
maturacja	maturation	
matuzal	methuselah	
matuzalem	methuselah	
matylda	matilda	
maucheryt	maucherite	
maur	moor	
mauretania	mauritania	
mauretańczyk	mauritanian	
mauretański	mauritanian	
maurycjusz	maurice	
maurycy	maurice	
mauryjski	moorish	
maurytyjczyk	mauritian	
maurytyjski	mauritian	
mauzer	mauser	
mauzoleum	mausoleum	
mazdaizm	mazdaism	
mazgaj	crybaby	
mazidło	liniment	
mazowiecki	masovian	
mazowszanka	masovian	
mazowsze	masovia	
mazurek	mazurka	
mazury	masuria	
mazurzenie	mazuration	
mała	baby	
małgorzata	margaret	
małgośka	daisy	
małkinia	malkinia	
małmazja	malvasia	
mało	few	
małoletni	underage	
małoletniość	nonage	
małomówność	reticence	
małomówny	taciturn	
małopłytkowość	thrombocytopenia	
małostkowy	petty	
małowodzie	oligohydramnios	
małpa	at	
małpi	simian	
małpolud	anthropoid	
małpować	ape	
mały	little	
małż	mussel	
małżeński	matrimonial	
małżeństwo	marriage	
małżonek	spouse	
małżonka	spouse	
mański	manx	
maślan	butyrate	
maślanka	buttermilk	
maślany	buttery	
maść	colour	
maź	gloop	
maźnica	axlebox	
mażoretka	majorette	
mccheta	mtskheta	
mchat	mat	
mdleć	faint	
mdłości	nausea	
mdły	bland	
meander	maeander	A
meandrować	meander	
mebel	furniture	
meblować	furnish	
mecenas	sponsor	
mech	moss	A
mechanicznie	mechanically	
mechaniczny	mechanical	
mechanik	mechanic	
mechanika	mechanics	
mechanizacja	mechanization	
mechanizm	mechanism	
mechatronika	mechatronics	
mecz	match	
meczet	mosque	
med	mede	A
medalier	medalist	
medalion	locket	
medalista	medalist	
mediacja	mediation	
mediana	median	
mediolan	milan	
mediolańczyk	milanese	
mediolański	milanese	
meduza	medusa	
medycyna	medicine	
medycznie	medically	
medyczny	medical	
medyjski	median	
medykalizacja	medicalization	
medyna	medina	
medytacja	meditation	
medytacyjny	meditative	
medytować	contemplate	
medziugorie	medjugorje	
mefedron	mephedrone	
mefisto	mephisto	
mefistofeles	mephistopheles	
mefistofeliczny	mephistophelean	
megabajt	megabyte	
megafanerofit	megaphanerophyte	
megafon	megaphone	
megaherc	megahertz	
megalit	megalith	
megalomański	megalomaniac	
megawat	megawatt	
megawolt	megavolt	
megomierz	megohmmeter	
megrelia	samegrelo	
mehendi	mehndi	
meitner	meitnerium	
mejoza	meiosis	
mekka	mecca	
meklemburgia	mecklenburg	
meksyk	mexico	
meksykanin	mexican	
meksykański	mexican	
meksykańskość	mexicanness	
melancholia	melancholy	A
melancholijnie	melancholically	
melancholijny	melancholic	
melancholik	melancholic	
melanezja	melanesia	
melanezyjczyk	melanesian	
melania	melany	A
melaniusz	melaine	
melanocyt	melanocyte	
melanż	melange	
melasa	molasses	
melatonina	melatonin	
melchizedek	lunula	A
meldować	report	
melepeta	boob	
melina	den	A
melizmat	melisma	
melodia	melody	
melodramat	melodrama	
melodramatyczny	melodramatic	
melodyczny	melodic	
melodyjnie	dulcetly	
melodyjny	melodious	
melonik	bowler	
melpomena	melpomene	
meluzyna	melusine	
membrana	membrane	
membranofon	membranophone	
memetyk	memetician	
memetyka	memetics	
memfis	memphis	
men	main	A
menażeria	menagerie	
mendelew	mendelevium	
mendlowski	mendelian	
mendykancki	mendicant	
mendykant	mendicant	
meningokok	meningococcus	
menisk	meniscus	
mennica	mint	
menora	menorah	
menstruacja	menstruation	
mentalista	mentalist	
mentalistyczny	mentalist	
mentalizm	mentalism	
mentalność	mentality	
mentalny	mental	
mentol	menthol	
menton	menthone	
menuet	minuet	A
mercja	mercia	
merdać	wag	
merkurianin	mercurian	
merkury	mercury	
meronim	meronym	
meroplanktoniczny	meroplanktonic	
merytokracja	meritocracy	
merytorycznie	contentwise	
merytoryczny	substantive	
meschetia	meskheti	
mesel	cutter	
mesenia	messenia	
mesjanistyczny	messianic	
mesjanizm	messianism	
mesjasz	messiah	
mesjański	messianic	
meskal	mescal	
meskalina	mescaline	
mesmerysta	mesmerist	
mesmeryzm	mesmerism	
mesyna	messina	
meszhed	mashhad	
meta	den	A
metabolicznie	metabolically	
metaboliczny	metabolic	
metabolizm	metabolism	
metabolomika	metabolomics	
metadon	methadone	
metafizycznie	metaphysically	
metafizyczny	metaphysical	
metafizyka	metaphysics	
metafora	metaphor	
metaforyczny	metaphorical	
metafraza	metaphrase	
metahistoria	metahistory	
metaklasa	metaclass	
metakognicja	metacognition	
metaliczny	brassy	
metalizacja	metallization	
metalowy	metal	
metalurg	metallurgist	
metalurgia	metallurgy	
metalurgiczny	metallurgical	
metamfetamina	methamphetamine	
metamidofos	methamidophos	
metamorficznie	metamorphically	
metamorficzny	metamorphic	
metamorfoza	metamorphosis	
metan	methane	
metanoja	metanoia	
metanol	methanol	
metastatyczny	metastatic	
metastaza	metastasis	
metempsychoza	metempsychosis	
meteorolog	meteorologist	
meteorologia	meteorology	
meteorologiczny	meteorological	
meteory	meteora	
meteoryt	meteorite	
meteorytyka	meteoritics	
meteoryzm	meteorism	
metformina	metformin	
methemoglobina	methemoglobin	
metka	label	
metoda	method	
metodologia	methodology	
metodologicznie	methodologically	
metodologiczny	methodological	
metody	methodius	
metodycznie	methodically	
metodyczność	methodicalness	
metodyczny	disciplined	
metodysta	methodist	
metodystyczny	methodist	
metodyzm	methodism	
metonimia	metonymy	
metr	meter	
metro	subway	A
metrolog	metrologist	
metrologia	metrology	
metrologiczny	metrological	
metronidazol	metronidazole	
metronom	metronome	
metropolia	metropolis	
metropolita	metropolitan	
metropolitalny	metropolitan	
metroseksualny	metrosexual	
metuszelach	methuselah	
metycylina	methicillin	
metyl	methyl	
metylofenidat	methylphenidate	
metylortęć	methylmercury	
metys	mestizo	
mewa	gull	
mezcal	mescal	A
mezeń	mezen	
mezoameryka	mesoamerica	
mezoamerykański	mesoamerican	
mezofanerofit	mesophanerophyte	
mezolityczny	mesolithic	
mezon	meson	
mezopauza	mesopause	
mezopotamia	mesopotamia	
mezoregion	mesoregion	
mezoterapia	mesotherapy	
mezozoik	mesozoic	
mezuza	mezuzah	
mezzosopran	mezzosoprano	
mełamed	melamed	
mfw	imf	
mg	gm	
mglistość	haziness	
mglisty	misty	
mgła	fog	
mgławica	nebula	
mi	mu	
mianować	name	
mianowicie	namely	
mianownik	denominator	
mianownikowy	nominative	
miara	measure	
miargyryt	miargyrite	
miarowy	measuring	
miasteczko	town	
miastenia	myasthenia	
miasto	city	
miastowy	citified	
miau	meow	
miauczeć	meow	
miazga	pulp	
miał	culm	
miażdżyca	atherosclerosis	
miażdżyć	crush	
micela	micelle	
michalina	michaelina	
michał	michael	
micheasz	micah	
midinetka	midinette	
miech	bellows	
miecz	centerboard	
miecznik	swordfish	
mieczyk	gladiolus	
miednicowy	pelvic	
miedniczy	pelvic	
miedza	balk	
miedziany	copper	
miedź	copper	
miejsce	place	
miejscownik	locative	
miejscowość	place	
miejscowy	local	
miejski	urban	
mielenie	grinding	
mielina	myelin	
mielinowy	myelin	
mielizna	shoal	
mielocyt	myelocyte	
mielonka	spam	
mienie	belongings	
mienić	sparkle	
mierniczy	metrological	
miernik	gauge	
mierny	mediocre	
mierz	meter	
mierzalny	measurable	
mierzeja	spit	
mierzenie	measuring	
mierzwić	ruffle	
mierzyć	measure	
miesiąc	month	
miesiączkować	menstruate	
miesiączkowy	menstrual	
miesiącznica	honesty	
miesięcznie	monthly	
miesięcznik	monthly	
miesięczny	monthly	
mieszadło	stirrer	
mieszalnik	mixer	
mieszanie	coupage	
mieszanina	mixture	
mieszanka	mixture	
mieszany	mixed	
mieszać	mix	
mieszczanin	burgher	
mieszczaństwo	bourgeoisie	
mieszkalny	residential	
mieszkanie	apartment	
mieszkaniec	inhabitant	
mieszkaniowy	housing	
mieszkać	live	
mieć	feel	
mieścina	backwater	
mieścić	accommodate	
migawka	shutter	
migać	sign	
migdał	almond	
migdałek	tonsil	
migdałowiec	almond	
migdałowy	almond	
migotać	flicker	
migotka	haw	
migrena	migraine	
mijać	pass	
mikoryza	mycorrhiza	
mikotoksyna	mycotoxin	
mikołaj	nicholas	
mikołajów	mykolaiv	
mikroamper	microampere	
mikroamperomierz	microammeter	
mikrob	microbe	
mikrobiolog	microbiologist	
mikrobiologia	microbiology	
mikrobowy	microbial	
mikrobus	minibus	
mikrocefalia	microcephaly	
mikrodermabrazja	microdermabrasion	
mikroelement	micronutrient	
mikrofala	microwave	
mikrofanerofit	microphanerophyte	
mikrofibra	microfiber	
mikroflora	microflora	
mikrofon	microphone	
mikrogram	microgram	
mikrojęzyk	microlanguage	
mikrokaseta	microcassette	
mikrokomputer	microcomputer	
mikrometr	micrometer	
mikronezja	micronesia	
mikronizowany	micronize	
mikroorganizm	microorganism	
mikropaleontologia	micropaleontology	
mikropenis	micropenis	
mikroplastik	microplastic	
mikroregion	microregion	
mikrosegmentacja	microsegmentation	
mikrosekunda	microsecond	
mikroskop	microscopium	
mikroskopijny	microscopic	
mikroskopowy	microscopic	
mikrotransakcja	microtransaction	
miks	mix	
mikser	mixer	
mikstura	mixture	
mila	mile	
milczek	clam	
milczenie	silence	
milcząco	tacitly	
milczący	tacit	
mile	kindly	A
milenium	millennium	
milet	miletus	
milezyjski	milesian	
miliamper	milliamp	
miliamperomierz	milliammeter	
miliard	billion	
miliarder	billionaire	
miliardowy	billionth	
milicja	militia	
milicjant	militiaman	
milieu	environment	A
miligram	milligram	
mililitr	millilitre	
milimetr	millimeter	
milimetrowy	millimetric	
milion	million	
milioner	millionaire	
milionowy	millionth	
milisekunda	millisecond	
militaria	military	
militarny	military	
militaryzacja	militarization	
militaryzm	militarism	
miliwolt	millivolt	
milleryt	millerite	
milyjski	milyan	
mim	mime	
mimetezyt	mimetite	
mimikra	mimicry	
mimo	despite	
mimoza	mimosa	
mina	look	
minarchizm	minarchism	
mincerz	minter	
mineralny	mineral	
mineralogia	mineralogy	
mineralogiczny	mineralogical	
minerał	mineral	
minerwa	minerva	
minimalista	minimalist	
minimalizacja	minimization	
minimalizm	minimalism	
minimalny	minimal	
miniony	last	
minispódniczka	miniskirt	
ministerialny	ministerial	
ministerstwo	ministry	
minjan	minyan	
minojski	minoan	
minorka	minorca	
minorkański	minorcan	
minowy	mine	
mintaj	whiting	
minus	except	A
minuskuła	minuscule	
minuta	minute	
minutnik	timer	
minóg	lamprey	
miocen	miocene	
miodarka	extractor	
miodojad	honeyeater	
miodownik	honeycake	
mioklonia	myoclonus	
mion	muon	
mionowy	muonic	
miopatia	myopathy	
miopia	myopia	
miotacz	pitcher	
miotać	hurl	
miotełka	whisk	
miotła	broom	
mioza	miosis	
miriada	myriad	
miriametr	myriameter	
mirliton	kazoo	
miron	myron	
mirra	myrrh	
mirrowy	myrrhic	
mirt	myrtle	
misa	bowl	
miscela	miscella	
miseczka	cup	
misja	mission	
misjolog	missiologist	
misjologia	missiology	
misjologiczny	missiological	
misjonarski	missionary	
misjonarz	missionary	
miska	bowl	
miskowaty	cuplike	
missisipi	mississippi	
misterium	mystery	
misterny	dainty	
mistra	mystras	
mistrz	master	
mistrzostwa	championship	
mistrzostwo	championship	
mistrzowski	champion	
mistrzowsko	masterfully	
mistrzyni	mistress	
mistycyzm	mysticism	
mistycznie	mystically	
mistyczny	mystic	
mistyfikacja	hoax	
mistyk	mystic	
mistyka	mystique	
misyjny	missionary	
miszmasz	hotchpotch	
mit	myth	
mitochondrium	mitochondrion	
mitologem	mythologem	
mitologia	mythology	
mitologicznie	mythologically	
mitologiczny	mythological	
mitologizacja	mythicisation	
mitologizm	mythologism	
mitologizowanie	mythicise	
mitoman	mythomaniac	
mitomanka	mythomaniac	
mitoza	mitosis	
mitra	mitre	A
mitraita	mithraist	
mitraizm	mithraism	
mitralieza	mitrailleuse	
mitralny	mitral	
mitrydatyzm	mithridatism	
mityczny	mythical	
mitygować	mitigate	
mizantrop	misanthrope	
mizantropia	misanthropy	
mizantropijnie	misanthropically	
mizantropijny	misanthropic	
mizerabilizm	miserabilism	
mizernie	gauntly	
mizerny	emaciated	
mizerykordia	misericord	
mizoandria	misandry	
mizoandryzm	misandry	
mizofobia	mysophobia	
mizofonia	misophonia	
mizogin	misogynist	
mizoginia	misogyny	
mizologia	misology	
miód	honey	
miąższ	flesh	
miąższość	thickness	
mięczak	mollusc	
między	between	
międzyatomowy	interatomic	
międzybankowy	interbank	
międzyczas	meantime	
międzydendrytyczny	interdendritic	
międzydepartamentalny	interdepartmental	
